type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MNAR_30,fri_c4_1000_100_regression_oz101.csv,ks_w_vs_w_hat,R2,0.008063487159758737
MNAR_30,fri_c4_1000_100_regression_oz101.csv,wasserstein_2_w_vs_w_hat,R2,0.005359790332801524
MNAR_30,fri_c4_1000_100_regression_oz101.csv,mean_ratio,R2,0.04062711217827056
MNAR_50,fri_c4_1000_100_regression_oz101.csv,RMSE,R2,0.0006753273589844692
MNAR_50,fri_c4_1000_100_regression_oz101.csv,MAE,R2,0.0015553029864743188
MNAR_50,fri_c4_1000_100_regression_oz101.csv,R2,R2,0.004621353567319814
MNAR_50,fri_c4_1000_100_regression_oz101.csv,KL_divergence_median,R2,0.0008203133525556848
MNAR_50,fri_c4_1000_100_regression_oz101.csv,KL_divergence_max,R2,0.009513020776698843
MNAR_50,fri_c4_1000_100_regression_oz101.csv,KS_statistic_median,R2,0.004083343790646865
MNAR_50,fri_c4_1000_100_regression_oz101.csv,KS_statistic_max,R2,0.0042328239305182685
MNAR_50,fri_c4_1000_100_regression_oz101.csv,Wasserstein_2_median,R2,0.010060194177627522
MNAR_50,fri_c4_1000_100_regression_oz101.csv,Wasserstein_2_max,R2,0.009526862627072634
MNAR_50,fri_c4_1000_100_regression_oz101.csv,kl_w_vs_w_hat,R2,13.212782108145781
MNAR_50,fri_c4_1000_100_regression_oz101.csv,ks_w_vs_w_hat,R2,0.0017640624430723959
MNAR_50,fri_c4_1000_100_regression_oz101.csv,wasserstein_2_w_vs_w_hat,R2,0.004284520810469575
MNAR_50,fri_c4_1000_100_regression_oz101.csv,mean_ratio,R2,0.07490350803090473
MAR_5,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.0035670139312440844
MAR_5,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.0021249066414409656
MAR_5,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.0013425811284579238
MAR_5,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.002266188415482196
MAR_5,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.003254262571261598
MAR_5,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.0022807264300706825
MAR_5,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.0022186763489373835
MAR_5,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.00274103099704902
MAR_5,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.0022750842492264937
MAR_5,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.002995188733104946
MAR_5,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.0024150331330879474
MAR_5,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.0018149388115164446
MAR_5,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.0024366223137476852
MAR_15,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.0033620609759091825
MAR_15,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.001916484103034047
MAR_15,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.0008037325369106069
MAR_15,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.0020494885556832446
MAR_15,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.008745442965211707
MAR_15,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.002161907767792185
MAR_15,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.0020232958142568534
MAR_15,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.0038951270146580334
MAR_15,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.002422805284396248
MAR_15,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.020676507870128463
MAR_15,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.006427208824169648
MAR_15,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.00151656461483245
MAR_15,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.0073963994178504015
MAR_30,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.00983049187925516
MAR_30,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.008169006324560411
MAR_30,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.0024404420553517173
MAR_30,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.009229286865696906
MAR_30,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.0178155270301988
MAR_30,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.011997158232546283
MAR_30,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.011355906194692919
MAR_30,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.02013340744278085
MAR_30,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.015229580277402703
MAR_30,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.5536308985517611
MAR_30,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.041608011603442636
MAR_30,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.008667504712862867
MAR_30,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.07497523927718334
MAR_50,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.006561905355576124
MAR_50,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.006843846301046921
MAR_50,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.0022921285303288096
MAR_50,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.0064849128036837365
MAR_50,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.020342094977118048
MAR_50,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.015264792552669996
MAR_50,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.015271866247240331
MAR_50,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.02922266965351837
MAR_50,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.022266523028626077
MAR_50,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,1.302371136530713
MAR_50,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.026182804617507882
MAR_50,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.010970547679355774
MAR_50,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.1815225820315195
MCAR_5,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.0008665216207573989
MCAR_5,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.00019786638869608063
MCAR_5,fri_c4_1000_10_regression_oz11.csv,R2,R2,1.3867451778499445e-05
MCAR_5,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.0001968082993469304
MCAR_5,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.0026688240298478353
MCAR_5,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.0002317901708686291
MCAR_5,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.00023929936416406533
MCAR_5,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.00040889927000775173
MCAR_5,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.00039175737766875083
MCAR_5,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.009304710814814746
MCAR_5,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.0005235382877177004
MCAR_5,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.00010823481550887725
MCAR_5,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.00038875606107099383
MCAR_15,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.005689687598516775
MCAR_15,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.0033302463417520757
MCAR_15,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.001130288548739917
MCAR_15,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.003596121452881713
MCAR_15,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.007148468505974337
MCAR_15,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.003948730569621105
MCAR_15,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.0035338959933773183
MCAR_15,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.00622775630976365
MCAR_15,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.004494544373048269
MCAR_15,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.09679079020705986
MCAR_15,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.014351236424211869
MCAR_15,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.0027563463880535357
MCAR_15,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.013416288931917954
MCAR_30,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.007693391396792759
MCAR_30,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.006741731583291978
MCAR_30,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.004389752505035023
MCAR_30,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.0066655153090509345
MCAR_30,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.011007283747625708
MCAR_30,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.008539060167724653
MCAR_30,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.00898460820617597
MCAR_30,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.013924470014389732
MCAR_30,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.011276013570120503
MCAR_30,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.4150063432030492
MCAR_30,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.026428557101727278
MCAR_30,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.006686961426099201
MCAR_30,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.05368603217233185
MCAR_50,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.007635933364768861
MCAR_50,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.007885514133431151
MCAR_50,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.003523358783432931
MCAR_50,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.006777524313074277
MCAR_50,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.009268113532717781
MCAR_50,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.01507855594322301
MCAR_50,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.01474720999630652
MCAR_50,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.028064176083324607
MCAR_50,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.02098508618873627
MCAR_50,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,4.612649545237751
MCAR_50,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.021102848648228104
MCAR_50,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.010847129560348993
MCAR_50,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.16588914894987444
MNAR_5,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.005186897713115942
MNAR_5,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.0031745518702726836
MNAR_5,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.0024814522842305743
MNAR_5,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.003094563107012972
MNAR_5,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.009297884828713219
MNAR_5,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.002989899650977127
MNAR_5,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.0028706895579565846
MNAR_5,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.0034393247424336594
MNAR_5,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.003516093304818055
MNAR_5,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.018997025641622735
MNAR_5,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.005105619629655134
MNAR_5,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.0028766301602714895
MNAR_5,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.004743960383353283
MNAR_15,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.004989474816791042
MNAR_15,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.002290257243127005
MNAR_15,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.0008687633945014261
MNAR_15,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.0019741716696033036
MNAR_15,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.019737630376678285
MNAR_15,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.002000544385420456
MNAR_15,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.0014243191729307082
MNAR_15,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.004044891138460415
MNAR_15,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.0036502792475518638
MNAR_15,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.09011336645212312
MNAR_15,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.013372712220464131
MNAR_15,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.0017509542505186725
MNAR_15,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.026361834129015868
MNAR_30,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.0074714450878071645
MNAR_30,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.0054649867414676475
MNAR_30,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.000426308570943364
MNAR_30,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.0037576320582048787
MNAR_30,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.032386195746014576
MNAR_30,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.005081931433872304
MNAR_30,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.004025633063245439
MNAR_30,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.011797114183493898
MNAR_30,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.010454704380479771
MNAR_30,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.9877661319823625
MNAR_30,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.007406758389398246
MNAR_30,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.0053910533141454334
MNAR_30,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.09700430510172267
MNAR_50,fri_c4_1000_10_regression_oz11.csv,RMSE,R2,0.010627491480790582
MNAR_50,fri_c4_1000_10_regression_oz11.csv,MAE,R2,0.011331504959790557
MNAR_50,fri_c4_1000_10_regression_oz11.csv,R2,R2,0.002034266193940865
MNAR_50,fri_c4_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.006681374136070712
MNAR_50,fri_c4_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.03430147691273702
MNAR_50,fri_c4_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.012902419253654101
MNAR_50,fri_c4_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.012512765204281162
MNAR_50,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.02674374209816865
MNAR_50,fri_c4_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.020713669527086757
MNAR_50,fri_c4_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.07432629709300337
MNAR_50,fri_c4_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.007361869139871238
MNAR_50,fri_c4_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.013472683891361614
MNAR_50,fri_c4_1000_10_regression_oz11.csv,mean_ratio,R2,0.17041784511482574
MAR_5,fri_c4_1000_25_regression_oz26.csv,RMSE,R2,0.0006511519893187224
MAR_5,fri_c4_1000_25_regression_oz26.csv,MAE,R2,0.0007513014356602078
MAR_5,fri_c4_1000_25_regression_oz26.csv,R2,R2,0.0008085222132109375
MAR_5,fri_c4_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0007584667939501606
MAR_5,fri_c4_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.0006262268797621181
MAR_5,fri_c4_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.0008034575382505106
MAR_5,fri_c4_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.0008199151078521752
MAR_5,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.000859492892228047
MAR_5,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.0008600248033733288
MAR_5,fri_c4_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.0008604310408017934
MAR_5,fri_c4_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.0008825109674703807
MAR_5,fri_c4_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.0007631463510468588
MAR_5,fri_c4_1000_25_regression_oz26.csv,mean_ratio,R2,0.0008130087044406903
MAR_15,fri_c4_1000_25_regression_oz26.csv,RMSE,R2,0.0007795333226331786
MAR_15,fri_c4_1000_25_regression_oz26.csv,MAE,R2,0.0009156202387351096
MAR_15,fri_c4_1000_25_regression_oz26.csv,R2,R2,0.0009420155219640129
MAR_15,fri_c4_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0007973302952563772
MAR_15,fri_c4_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.0029562472371139517
MAR_15,fri_c4_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.0014725459701963079
MAR_15,fri_c4_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.0016155931715964571
MAR_15,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.0021750461656366554
MAR_15,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.0018675965415595156
MAR_15,fri_c4_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.05803375659148531
MAR_15,fri_c4_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.004436846645077874
MAR_15,fri_c4_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.0009949074588643837
MAR_15,fri_c4_1000_25_regression_oz26.csv,mean_ratio,R2,0.0038405638730042227
MAR_30,fri_c4_1000_25_regression_oz26.csv,RMSE,R2,0.0002302227846406853
MAR_30,fri_c4_1000_25_regression_oz26.csv,MAE,R2,0.0005950459814200153
MAR_30,fri_c4_1000_25_regression_oz26.csv,R2,R2,0.0011120317954801777
MAR_30,fri_c4_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0002414251858895572
MAR_30,fri_c4_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.002514609189705634
MAR_30,fri_c4_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.0027785783254593212
MAR_30,fri_c4_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.003463119993612398
MAR_30,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.005332550608670088
MAR_30,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.005036188739382703
MAR_30,fri_c4_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,1.4075089003942718
MAR_30,fri_c4_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.01854878649691327
MAR_30,fri_c4_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.0015226002845793122
MAR_30,fri_c4_1000_25_regression_oz26.csv,mean_ratio,R2,0.031597717974125264
MAR_50,fri_c4_1000_25_regression_oz26.csv,RMSE,R2,0.002356240300825616
MAR_50,fri_c4_1000_25_regression_oz26.csv,MAE,R2,0.0036931249817949725
MAR_50,fri_c4_1000_25_regression_oz26.csv,R2,R2,0.0065944868182254285
MAR_50,fri_c4_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.002175926704573594
MAR_50,fri_c4_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.014692749491057588
MAR_50,fri_c4_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.012058178415486821
MAR_50,fri_c4_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.014095045806725031
MAR_50,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.020538915030992855
MAR_50,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.019361998983547096
MAR_50,fri_c4_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,3.1661951446090812
MAR_50,fri_c4_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.019487246250481503
MAR_50,fri_c4_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.009153422288990864
MAR_50,fri_c4_1000_25_regression_oz26.csv,mean_ratio,R2,0.14138736383704745
MCAR_5,fri_c4_1000_25_regression_oz26.csv,RMSE,R2,0.001095084336958792
MCAR_5,fri_c4_1000_25_regression_oz26.csv,MAE,R2,0.0010411981694021565
MCAR_5,fri_c4_1000_25_regression_oz26.csv,R2,R2,0.000958376165811195
MCAR_5,fri_c4_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0009970923791516803
MCAR_5,fri_c4_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.0015628210162800873
MCAR_5,fri_c4_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.00117510457953261
MCAR_5,fri_c4_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.0011553926883845177
MCAR_5,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.0013793443152756765
MCAR_5,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.0013107612383853736
MCAR_5,fri_c4_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.0014572057717370137
MCAR_5,fri_c4_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.0013917067086256611
MCAR_5,fri_c4_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.0010009043518100962
MCAR_5,fri_c4_1000_25_regression_oz26.csv,mean_ratio,R2,0.0012634183760517345
MCAR_15,fri_c4_1000_25_regression_oz26.csv,RMSE,R2,0.0004081368533286685
MCAR_15,fri_c4_1000_25_regression_oz26.csv,MAE,R2,0.000479264764653705
MCAR_15,fri_c4_1000_25_regression_oz26.csv,R2,R2,0.0006151313610603154
MCAR_15,fri_c4_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.00044709739074359463
MCAR_15,fri_c4_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.0023328238623683733
MCAR_15,fri_c4_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.000682296089241175
MCAR_15,fri_c4_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.000643423283074921
MCAR_15,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.0011134499600881371
MCAR_15,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.001120868437740023
MCAR_15,fri_c4_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.006470277290283405
MCAR_15,fri_c4_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.004009491951347661
MCAR_15,fri_c4_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.0005595509967990429
MCAR_15,fri_c4_1000_25_regression_oz26.csv,mean_ratio,R2,0.0031419096830525967
MCAR_30,fri_c4_1000_25_regression_oz26.csv,RMSE,R2,0.0028552810187000522
MCAR_30,fri_c4_1000_25_regression_oz26.csv,MAE,R2,0.0036326864318697704
MCAR_30,fri_c4_1000_25_regression_oz26.csv,R2,R2,0.003726187073836238
MCAR_30,fri_c4_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0025760087365209955
MCAR_30,fri_c4_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.008464381751310887
MCAR_30,fri_c4_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.007121282672556304
MCAR_30,fri_c4_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.007570099797126396
MCAR_30,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.010793292410290513
MCAR_30,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.010460042172637693
MCAR_30,fri_c4_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,1.203551293453766
MCAR_30,fri_c4_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.02729031249469101
MCAR_30,fri_c4_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.005235552840889328
MCAR_30,fri_c4_1000_25_regression_oz26.csv,mean_ratio,R2,0.04702565740887478
MCAR_50,fri_c4_1000_25_regression_oz26.csv,RMSE,R2,0.00434483075253537
MCAR_50,fri_c4_1000_25_regression_oz26.csv,MAE,R2,0.006143564729092813
MCAR_50,fri_c4_1000_25_regression_oz26.csv,R2,R2,0.009499785531531229
MCAR_50,fri_c4_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.004004613768575515
MCAR_50,fri_c4_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.023599933505775286
MCAR_50,fri_c4_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.015681721391241424
MCAR_50,fri_c4_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.017034413806255536
MCAR_50,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.02578812288684206
MCAR_50,fri_c4_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.023724955368373955
MCAR_50,fri_c4_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,2.9238748171148004
MCAR_50,fri_c4_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.022601344888540934
MCAR_50,fri_c4_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.012367065094065223
MCAR_50,fri_c4_1000_25_regression_oz26.csv,mean_ratio,R2,0.14972037894432474
MNAR_5,fri_c4_1000_25_regression_oz26.csv,RMSE,R2,0.001089558162619453
MNAR_5,fri_c4_1000_25_regression_oz26.csv,MAE,R2,0.0012898425651475202
MNAR_5,fri_c4_1000_25_regression_oz26.csv,R2,R2,0.0017891521422610662
MNAR_5,fri_c4_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.001463921228493606
MNAR_5,fri_c4_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.002405586159142106
MNAR_5,fri_c4_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.001349954448716612
MNAR_5,fri_c4_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.0013973784392762034
