type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MAR_5,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.14285714285714285
MAR_5,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.7559289460184544
MAR_5,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MAR_5,mnist_784_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MAR_15,mnist_784_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MAR_15,mnist_784_multiclass_class.csv,MAE,F1,-0.14285714285714285
MAR_15,mnist_784_multiclass_class.csv,R2,F1,0.9999999999999998
MAR_15,mnist_784_multiclass_class.csv,KL_divergence_median,F1,-0.7559289460184544
MAR_15,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MAR_15,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.9999999999999998
MAR_15,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.9999999999999998
MAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,-0.14285714285714285
MAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-0.9999999999999998
MAR_15,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.14285714285714285
MAR_15,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.14285714285714285
MAR_15,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MAR_15,mnist_784_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MAR_30,mnist_784_multiclass_class.csv,RMSE,F1,-1.0
MAR_30,mnist_784_multiclass_class.csv,MAE,F1,1.0
MAR_30,mnist_784_multiclass_class.csv,R2,F1,1.0
MAR_30,mnist_784_multiclass_class.csv,KL_divergence_median,F1,
MAR_30,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MAR_30,mnist_784_multiclass_class.csv,KS_statistic_median,F1,1.0
MAR_30,mnist_784_multiclass_class.csv,KS_statistic_max,F1,1.0
MAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,1.0
MAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-1.0
MAR_30,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,
MAR_30,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,
MAR_30,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-1.0
MAR_30,mnist_784_multiclass_class.csv,mean_ratio,F1,-1.0
MAR_50,mnist_784_multiclass_class.csv,RMSE,F1,-1.0
MAR_50,mnist_784_multiclass_class.csv,MAE,F1,1.0
MAR_50,mnist_784_multiclass_class.csv,R2,F1,1.0
MAR_50,mnist_784_multiclass_class.csv,KL_divergence_median,F1,
MAR_50,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MAR_50,mnist_784_multiclass_class.csv,KS_statistic_median,F1,1.0
MAR_50,mnist_784_multiclass_class.csv,KS_statistic_max,F1,1.0
MAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,1.0
MAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-1.0
MAR_50,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,
MAR_50,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,
MAR_50,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-1.0
MAR_50,mnist_784_multiclass_class.csv,mean_ratio,F1,-1.0
MCAR_5,mnist_784_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MCAR_5,mnist_784_multiclass_class.csv,MAE,F1,-0.14285714285714285
MCAR_5,mnist_784_multiclass_class.csv,R2,F1,0.9999999999999998
MCAR_5,mnist_784_multiclass_class.csv,KL_divergence_median,F1,-0.7559289460184544
MCAR_5,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MCAR_5,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.9999999999999998
MCAR_5,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.9999999999999998
MCAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,-0.14285714285714285
MCAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-0.9999999999999998
MCAR_5,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.9999999999999998
MCAR_5,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.14285714285714285
MCAR_5,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MCAR_5,mnist_784_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MCAR_15,mnist_784_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MCAR_15,mnist_784_multiclass_class.csv,MAE,F1,-0.14285714285714285
MCAR_15,mnist_784_multiclass_class.csv,R2,F1,0.9999999999999998
MCAR_15,mnist_784_multiclass_class.csv,KL_divergence_median,F1,-0.7559289460184544
MCAR_15,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MCAR_15,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.9999999999999998
MCAR_15,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.9999999999999998
MCAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,-0.14285714285714285
MCAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-0.9999999999999998
MCAR_15,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.14285714285714285
MCAR_15,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.14285714285714285
MCAR_15,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MCAR_15,mnist_784_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MCAR_30,mnist_784_multiclass_class.csv,RMSE,F1,-1.0
MCAR_30,mnist_784_multiclass_class.csv,MAE,F1,1.0
MCAR_30,mnist_784_multiclass_class.csv,R2,F1,1.0
MCAR_30,mnist_784_multiclass_class.csv,KL_divergence_median,F1,
MCAR_30,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MCAR_30,mnist_784_multiclass_class.csv,KS_statistic_median,F1,1.0
MCAR_30,mnist_784_multiclass_class.csv,KS_statistic_max,F1,1.0
MCAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,1.0
MCAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-1.0
MCAR_30,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,
MCAR_30,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,
MCAR_30,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-1.0
MCAR_30,mnist_784_multiclass_class.csv,mean_ratio,F1,-1.0
MCAR_50,mnist_784_multiclass_class.csv,RMSE,F1,-1.0
MCAR_50,mnist_784_multiclass_class.csv,MAE,F1,1.0
MCAR_50,mnist_784_multiclass_class.csv,R2,F1,1.0
MCAR_50,mnist_784_multiclass_class.csv,KL_divergence_median,F1,
MCAR_50,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MCAR_50,mnist_784_multiclass_class.csv,KS_statistic_median,F1,1.0
MCAR_50,mnist_784_multiclass_class.csv,KS_statistic_max,F1,1.0
MCAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,1.0
MCAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-1.0
MCAR_50,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,
MCAR_50,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,
MCAR_50,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-1.0
MCAR_50,mnist_784_multiclass_class.csv,mean_ratio,F1,-1.0
MNAR_5,mnist_784_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MNAR_5,mnist_784_multiclass_class.csv,MAE,F1,-0.9999999999999998
MNAR_5,mnist_784_multiclass_class.csv,R2,F1,0.9999999999999998
MNAR_5,mnist_784_multiclass_class.csv,KL_divergence_median,F1,-0.7559289460184544
MNAR_5,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MNAR_5,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.14285714285714285
MNAR_5,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.7559289460184544
MNAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,-0.9999999999999998
MNAR_5,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-0.9999999999999998
MNAR_5,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,0.14285714285714285
MNAR_5,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,0.7559289460184544
MNAR_5,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MNAR_5,mnist_784_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MNAR_15,mnist_784_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MNAR_15,mnist_784_multiclass_class.csv,MAE,F1,-0.9999999999999998
MNAR_15,mnist_784_multiclass_class.csv,R2,F1,0.9999999999999998
MNAR_15,mnist_784_multiclass_class.csv,KL_divergence_median,F1,-0.7559289460184544
MNAR_15,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MNAR_15,mnist_784_multiclass_class.csv,KS_statistic_median,F1,0.9999999999999998
MNAR_15,mnist_784_multiclass_class.csv,KS_statistic_max,F1,0.7559289460184544
MNAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,-0.14285714285714285
MNAR_15,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-0.9999999999999998
MNAR_15,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,
MNAR_15,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,
MNAR_15,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MNAR_15,mnist_784_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MNAR_30,mnist_784_multiclass_class.csv,RMSE,F1,-1.0
MNAR_30,mnist_784_multiclass_class.csv,MAE,F1,-1.0
MNAR_30,mnist_784_multiclass_class.csv,R2,F1,1.0
MNAR_30,mnist_784_multiclass_class.csv,KL_divergence_median,F1,
MNAR_30,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MNAR_30,mnist_784_multiclass_class.csv,KS_statistic_median,F1,1.0
MNAR_30,mnist_784_multiclass_class.csv,KS_statistic_max,F1,
MNAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,1.0
MNAR_30,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-1.0
MNAR_30,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,
MNAR_30,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,
MNAR_30,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-1.0
MNAR_30,mnist_784_multiclass_class.csv,mean_ratio,F1,-1.0
MNAR_50,mnist_784_multiclass_class.csv,RMSE,F1,-1.0
MNAR_50,mnist_784_multiclass_class.csv,MAE,F1,1.0
MNAR_50,mnist_784_multiclass_class.csv,R2,F1,1.0
MNAR_50,mnist_784_multiclass_class.csv,KL_divergence_median,F1,
MNAR_50,mnist_784_multiclass_class.csv,KL_divergence_max,F1,
MNAR_50,mnist_784_multiclass_class.csv,KS_statistic_median,F1,1.0
MNAR_50,mnist_784_multiclass_class.csv,KS_statistic_max,F1,
MNAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_median,F1,1.0
MNAR_50,mnist_784_multiclass_class.csv,Wasserstein_2_max,F1,-1.0
MNAR_50,mnist_784_multiclass_class.csv,kl_w_vs_w_hat,F1,
MNAR_50,mnist_784_multiclass_class.csv,ks_w_vs_w_hat,F1,
MNAR_50,mnist_784_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-1.0
MNAR_50,mnist_784_multiclass_class.csv,mean_ratio,F1,-1.0
MAR_5,optdigits_multiclass_class.csv,RMSE,F1,-0.8333333333333335
MAR_5,optdigits_multiclass_class.csv,MAE,F1,-0.6666666666666667
MAR_5,optdigits_multiclass_class.csv,R2,F1,0.8333333333333335
MAR_5,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.6666666666666667
MAR_5,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.6666666666666667
MAR_5,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.16666666666666669
MAR_5,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.16666666666666669
MAR_5,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.6666666666666667
MAR_5,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.8333333333333335
MAR_5,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.8333333333333335
MAR_5,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.6092717958449425
MAR_5,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.6666666666666667
MAR_5,optdigits_multiclass_class.csv,mean_ratio,F1,-0.6666666666666667
MAR_15,optdigits_multiclass_class.csv,RMSE,F1,-0.8333333333333335
MAR_15,optdigits_multiclass_class.csv,MAE,F1,-0.6666666666666667
MAR_15,optdigits_multiclass_class.csv,R2,F1,0.8333333333333335
MAR_15,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.6666666666666667
MAR_15,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.6666666666666667
MAR_15,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.16666666666666669
MAR_15,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.16666666666666669
MAR_15,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.6666666666666667
MAR_15,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.6666666666666667
MAR_15,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.5000000000000001
MAR_15,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.6666666666666667
MAR_15,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.6666666666666667
MAR_15,optdigits_multiclass_class.csv,mean_ratio,F1,-0.6666666666666667
MAR_30,optdigits_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MAR_30,optdigits_multiclass_class.csv,MAE,F1,-0.9999999999999998
MAR_30,optdigits_multiclass_class.csv,R2,F1,0.9999999999999998
MAR_30,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.9999999999999998
MAR_30,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.7142857142857142
MAR_30,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.7142857142857142
MAR_30,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.7142857142857142
MAR_30,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.7142857142857142
MAR_30,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.7142857142857142
MAR_30,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.7142857142857142
MAR_30,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.7142857142857142
MAR_30,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.7142857142857142
MAR_30,optdigits_multiclass_class.csv,mean_ratio,F1,-0.7142857142857142
MAR_50,optdigits_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MAR_50,optdigits_multiclass_class.csv,MAE,F1,-0.7142857142857142
MAR_50,optdigits_multiclass_class.csv,R2,F1,0.9999999999999998
MAR_50,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.7142857142857142
MAR_50,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.9999999999999998
MAR_50,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.9999999999999998
MAR_50,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.9999999999999998
MAR_50,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.9999999999999998
MAR_50,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.9999999999999998
MAR_50,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.9999999999999998
MAR_50,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.7142857142857142
MAR_50,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MAR_50,optdigits_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MCAR_5,optdigits_multiclass_class.csv,RMSE,F1,-1.0
MCAR_5,optdigits_multiclass_class.csv,MAE,F1,-0.8333333333333335
MCAR_5,optdigits_multiclass_class.csv,R2,F1,1.0
MCAR_5,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.8333333333333335
MCAR_5,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.6666666666666667
MCAR_5,optdigits_multiclass_class.csv,KS_statistic_median,F1,0.0
MCAR_5,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.0
MCAR_5,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.5000000000000001
MCAR_5,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.5000000000000001
MCAR_5,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.6666666666666667
MCAR_5,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.5000000000000001
MCAR_5,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.5000000000000001
MCAR_5,optdigits_multiclass_class.csv,mean_ratio,F1,-0.5000000000000001
MCAR_15,optdigits_multiclass_class.csv,RMSE,F1,-1.0
MCAR_15,optdigits_multiclass_class.csv,MAE,F1,-0.8333333333333335
MCAR_15,optdigits_multiclass_class.csv,R2,F1,1.0
MCAR_15,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.8333333333333335
MCAR_15,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.6666666666666667
MCAR_15,optdigits_multiclass_class.csv,KS_statistic_median,F1,0.0
MCAR_15,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.0
MCAR_15,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.5000000000000001
MCAR_15,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.6666666666666667
MCAR_15,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.6666666666666667
MCAR_15,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.5000000000000001
MCAR_15,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.5000000000000001
MCAR_15,optdigits_multiclass_class.csv,mean_ratio,F1,-0.5000000000000001
MCAR_30,optdigits_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MCAR_30,optdigits_multiclass_class.csv,MAE,F1,-0.9999999999999998
MCAR_30,optdigits_multiclass_class.csv,R2,F1,0.9999999999999998
MCAR_30,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.9999999999999998
MCAR_30,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.7142857142857142
MCAR_30,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.7142857142857142
MCAR_30,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.7142857142857142
MCAR_30,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.7142857142857142
MCAR_30,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.7142857142857142
MCAR_30,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.9999999999999998
MCAR_30,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.7142857142857142
MCAR_30,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.7142857142857142
MCAR_30,optdigits_multiclass_class.csv,mean_ratio,F1,-0.7142857142857142
MCAR_50,optdigits_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MCAR_50,optdigits_multiclass_class.csv,MAE,F1,-0.7142857142857142
MCAR_50,optdigits_multiclass_class.csv,R2,F1,0.9999999999999998
MCAR_50,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.7142857142857142
MCAR_50,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.14285714285714285
MCAR_50,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.9999999999999998
MCAR_50,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.9999999999999998
MCAR_50,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.9999999999999998
MCAR_50,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.9999999999999998
MCAR_50,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.7142857142857142
MCAR_50,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.7142857142857142
MCAR_50,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MCAR_50,optdigits_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MNAR_5,optdigits_multiclass_class.csv,RMSE,F1,-0.8333333333333335
MNAR_5,optdigits_multiclass_class.csv,MAE,F1,-0.8333333333333335
MNAR_5,optdigits_multiclass_class.csv,R2,F1,0.8333333333333335
MNAR_5,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.6666666666666667
MNAR_5,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.6666666666666667
MNAR_5,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.16666666666666669
MNAR_5,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.09622504486493764
MNAR_5,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.6666666666666667
MNAR_5,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.6735753140545634
MNAR_5,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.8333333333333335
MNAR_5,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.5000000000000001
MNAR_5,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.6666666666666667
MNAR_5,optdigits_multiclass_class.csv,mean_ratio,F1,-0.6666666666666667
MNAR_15,optdigits_multiclass_class.csv,RMSE,F1,-0.8333333333333335
MNAR_15,optdigits_multiclass_class.csv,MAE,F1,-0.8333333333333335
MNAR_15,optdigits_multiclass_class.csv,R2,F1,0.8333333333333335
MNAR_15,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.6666666666666667
MNAR_15,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.8333333333333335
MNAR_15,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.16666666666666669
MNAR_15,optdigits_multiclass_class.csv,KS_statistic_max,F1,0.09622504486493764
MNAR_15,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.6666666666666667
MNAR_15,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.8333333333333335
MNAR_15,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.5000000000000001
MNAR_15,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.5000000000000001
MNAR_15,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.6666666666666667
MNAR_15,optdigits_multiclass_class.csv,mean_ratio,F1,-0.6666666666666667
MNAR_30,optdigits_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MNAR_30,optdigits_multiclass_class.csv,MAE,F1,-0.7142857142857142
MNAR_30,optdigits_multiclass_class.csv,R2,F1,0.9999999999999998
MNAR_30,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.7142857142857142
MNAR_30,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.9999999999999998
MNAR_30,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.9999999999999998
MNAR_30,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.9999999999999998
MNAR_30,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.9999999999999998
MNAR_30,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.9999999999999998
MNAR_30,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.9999999999999998
MNAR_30,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.7142857142857142
MNAR_30,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MNAR_30,optdigits_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MNAR_50,optdigits_multiclass_class.csv,RMSE,F1,-0.9999999999999998
MNAR_50,optdigits_multiclass_class.csv,MAE,F1,-0.9999999999999998
MNAR_50,optdigits_multiclass_class.csv,R2,F1,0.9999999999999998
MNAR_50,optdigits_multiclass_class.csv,KL_divergence_median,F1,-0.9999999999999998
MNAR_50,optdigits_multiclass_class.csv,KL_divergence_max,F1,-0.14285714285714285
MNAR_50,optdigits_multiclass_class.csv,KS_statistic_median,F1,-0.7142857142857142
MNAR_50,optdigits_multiclass_class.csv,KS_statistic_max,F1,-0.7559289460184544
MNAR_50,optdigits_multiclass_class.csv,Wasserstein_2_median,F1,-0.9999999999999998
MNAR_50,optdigits_multiclass_class.csv,Wasserstein_2_max,F1,-0.9999999999999998
MNAR_50,optdigits_multiclass_class.csv,kl_w_vs_w_hat,F1,0.7142857142857142
MNAR_50,optdigits_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.9999999999999998
MNAR_50,optdigits_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.9999999999999998
MNAR_50,optdigits_multiclass_class.csv,mean_ratio,F1,-0.9999999999999998
MAR_5,page-blocks_multiclass_class.csv,RMSE,F1,-0.7333333333333333
MAR_5,page-blocks_multiclass_class.csv,MAE,F1,-0.4666666666666666
MAR_5,page-blocks_multiclass_class.csv,R2,F1,0.7333333333333333
MAR_5,page-blocks_multiclass_class.csv,KL_divergence_median,F1,
MAR_5,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MAR_5,page-blocks_multiclass_class.csv,KS_statistic_median,F1,-0.3333333333333333
MAR_5,page-blocks_multiclass_class.csv,KS_statistic_max,F1,-0.41403933560541256
MAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,-0.29814239699997197
MAR_5,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,-0.06666666666666665
MAR_5,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,-0.4666666666666666
MAR_5,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.5520524474738833
MAR_5,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.4666666666666666
MAR_5,page-blocks_multiclass_class.csv,mean_ratio,F1,-0.4666666666666666
MAR_15,page-blocks_multiclass_class.csv,RMSE,F1,-0.6
MAR_15,page-blocks_multiclass_class.csv,MAE,F1,-0.4666666666666666
MAR_15,page-blocks_multiclass_class.csv,R2,F1,0.6
MAR_15,page-blocks_multiclass_class.csv,KL_divergence_median,F1,0.08606629658238703
MAR_15,page-blocks_multiclass_class.csv,KL_divergence_max,F1,
MAR_15,page-blocks_multiclass_class.csv,KS_statistic_median,F1,-0.6
MAR_15,page-blocks_multiclass_class.csv,KS_statistic_max,F1,-0.6900655593423543
MAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_median,F1,-0.447213595499958
MAR_15,page-blocks_multiclass_class.csv,Wasserstein_2_max,F1,0.06666666666666665
MAR_15,page-blocks_multiclass_class.csv,kl_w_vs_w_hat,F1,0.06666666666666665
MAR_15,page-blocks_multiclass_class.csv,ks_w_vs_w_hat,F1,-0.5520524474738833
MAR_15,page-blocks_multiclass_class.csv,wasserstein_2_w_vs_w_hat,F1,-0.6
MAR_15,page-blocks_multiclass_class.csv,mean_ratio,F1,-0.6
MAR_30,page-blocks_multiclass_class.csv,RMSE,F1,-0.9999999999999999
